building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
sp25118,0.041817658793957324,4.181765879395733,0.001086019304110356,0.007340529231271584
sp25034,0.9370285500947978,93.70285500947978,0.17578293974790107,0.21340341963261555
sp25227,2.1165791182056166,211.65791182056168,0.04342716947428306,0.8043811615746923
sp25491,1.0515343407356867,105.15343407356866,0.10698731571586263,0.5938132892961441
sp25076,0.05590662821635559,5.590662821635559,0.08892238743854576,0.019623235324153266
sp25005,1.0049083636962042,100.49083636962041,0.005204095544138702,0.7575817508622665
sp25194,1.7999475669435547,179.9947566943555,0.043244749863532404,0.7235936007565593
sp25190,0.8513428281510556,85.13428281510556,0.01709435722990641,0.755954062857875
sp25510,1.7678928133300023,176.78928133300022,0.005772502955008222,0.41123834453918917
sp25071,1.2604114057295808,126.0411405729581,0.12033442210536474,0.6540493203542684
sp25058,0.7589167804889124,75.89167804889125,0.024639277410370843,0.6522157827005816
sp25333,0.7324493845162978,73.24493845162978,0.012046675550046702,0.5605016467183785
sp25221,0.8448253849491719,84.4825384949172,0.022195613160674598,0.6995572132408608
sp25340,0.9376108619403903,93.76108619403904,0.020418268392598797,0.7198606010647685
sp25465,0.669556203931869,66.9556203931869,0.029303376837980954,0.7039394184883676
sp25017,1.6380216997883739,163.80216997883738,0.038673599819022526,0.5015854236174258
sp25304,0.04496737225083998,4.496737225083998,0.014028185170720723,0.009850204482271077
sp25261,18.383957772481477,1838.3957772481474,0.00028818028962373024,0.7933542444194425
sp25150,229.3522268485165,22935.222684851648,7.906486635542677e-07,1.0085953377224628
sp25303,1.3530653165687692,135.30653165687693,0.12040601644929035,0.8957308131250765
sp25129,1.2522966630210337,125.22966630210337,0.19052076268298315,0.7332841162614145
sp25031,0.1834696839914512,18.34696839914512,0.0032068100576511283,0.19919019792538398
sp25137,0.6251426608228634,62.51426608228634,0.6295352097474864,0.17588611674707208
sp25292,1.0206540910476314,102.06540910476315,0.03764611142797187,0.7896131177363731
sp25488,0.9484893782898814,94.84893782898814,0.03789268297834859,0.5976896295658488
sp25516,0.9136502897842548,91.36502897842549,0.008257495926461642,0.5906214721149893
sp25358,5.450635343983346,545.0635343983346,0.023344484060381806,0.9444258690459189
sp25081,3.6272676327929005,362.72676327929,0.1004457370364847,0.42565090859744625
sp25256,0.5908083732879892,59.08083732879892,0.22920748356161236,0.34148001164489594
sp25162,0.5168873607529805,51.688736075298046,0.08992636125975248,0.09621797085328487
sp25011,0.9267902922321537,92.67902922321537,0.011058050401371694,0.7640131130352533
sp25189,0.9667399861917619,96.6739986191762,0.01853556129030134,0.738183484524352
sp25293,0.05914345719772782,5.914345719772781,0.001662101603012464,0.5878388441301937
sp25124,0.10110201747799283,10.110201747799282,0.32345100517568337,0.2159871826963449
sp25144,0.6439923461748251,64.39923461748252,0.0064790629688290255,0.5999701681877581
sp25050,1.1230182305103509,112.3018230510351,0.17954919449683812,0.672815571031441
sp25385,0.6753329326844688,67.53329326844688,0.03317317166731822,0.8160213660941364
sp25157,0.811000718515962,81.1000718515962,0.11099629060395823,0.6291412324650159
sp25553,1.012533458205087,101.2533458205087,0.043744686582185645,0.4024093693350127
sp25386,1.2681586190090302,126.81586190090303,0.002717399586410156,0.8149000403742148
sp25306,0.25651529421155966,25.651529421155967,0.007558032314116556,0.49647222192386153
sp25345,0.6084111098326999,60.841110983269985,0.06721164913394732,0.8015849875993494
sp25486,0.04480199246411586,4.480199246411586,0.0016524052800306105,0.6816211725887407
sp25399,0.3098851596287232,30.98851596287232,0.05027226815629785,0.14945503231444157
sp25496,26.643960516521684,2664.3960516521684,0.0012399359475799873,0.7255295318793238
sp25538,0.8612892042943248,86.12892042943248,0.034491826931824315,0.928767979233397
sp25525,1.3350153158107476,133.50153158107474,0.026778180839267782,0.7203650791830883
sp25132,2.2234247891578396,222.34247891578397,0.025247507236057596,0.5504653929781608
sp25175,0.8807791137490576,88.07791137490577,0.10162748383817595,0.6157240503409317
sp25156,0.5102159453345471,51.0215945334547,0.05054462674545344,0.4849768724593751
sp25356,0.8310727680104854,83.10727680104854,0.06846089725432339,0.7950035250772068
sp25186,0.039469341223335626,3.946934122333563,0.002594758986768934,0.03816399277073643
sp25082,0.44418702144858796,44.4187021448588,0.009242836074120162,0.22121708633134102
sp25232,13.420291236963198,1342.0291236963199,0.011232154122608475,0.7669488383897792
sp25336,0.05760521501548515,5.7605215015485145,0.15361959040284448,0.027919385793907583
sp25224,2.9558094094889675,295.5809409488968,0.08078673444822639,0.65157195645063
sp25059,1.0059848999997205,100.59848999997205,0.08194520066935494,0.7532173492626144
sp25206,1.8388565331283573,183.88565331283573,0.03172535403226243,0.609545654844435
sp25539,0.9039186706418411,90.39186706418411,0.09115387957850794,0.7596879705577153
sp25038,12.354798835317895,1235.4798835317895,0.000368608549404459,0.294537364323369
sp25243,0.02381891382205099,2.381891382205099,0.0020612374268485674,0.11308754541555724
sp25310,1.371688587208075,137.16885872080752,0.09535581649976758,0.52209604626955
sp25146,0.5001756631614297,50.01756631614297,0.03466567447872475,0.7860902280333081
sp25140,1.217962716699917,121.79627166999168,0.13535056188110248,0.3228636267473713
sp25281,0.5457828404117034,54.57828404117034,0.049522860569795,0.6097497813973716
sp25054,1.0055824660335766,100.55824660335769,0.07222609625675658,0.6403707038179367
sp25499,2.3269040787947914,232.69040787947915,0.012582114382886441,0.4512937438829228
sp25032,0.20873428654785106,20.873428654785105,0.02854951206130067,0.8518941305601644
sp25555,0.3630084498385453,36.30084498385453,0.06681841993946103,0.5460944791595722
sp25104,0.7019398141209543,70.19398141209543,0.10366246846852248,0.5987181860061458
sp25381,0.5882552772753362,58.82552772753362,0.09056019423945476,0.4940744324722846
sp25407,1.302841097839919,130.28410978399188,0.028217200902810397,0.33779810056498866
sp25073,0.8840495147317167,88.40495147317168,0.05529332416504625,0.44839046620502765
sp25419,1.6417785326434449,164.1778532643445,0.038699670253669244,0.647967236106082
sp25398,0.11847327637211345,11.847327637211345,0.08258695820467091,0.26403812702220564
sp25466,1.338250033087692,133.82500330876923,0.033367896992270815,0.5236768820785813
sp25438,0.1883115089836178,18.831150898361777,0.3606312488684625,0.21225477843068558
sp25380,0.963920190825132,96.3920190825132,0.038365345488238035,0.400073930169662
sp25558,23.455309625371008,2345.5309625371005,0.0010862718905309064,0.8322011481057451
sp25483,12.410651342454615,1241.0651342454616,0.0034366088567423887,0.5128630229942471
sp25432,0.10091194032737567,10.091194032737569,0.010723763622440109,0.06854948604870267
sp25342,0.22640213693290995,22.640213693290995,0.011498433794716734,0.6084166836928013
sp25309,0.733881393326365,73.3881393326365,0.007996863131223064,0.7469322680317189
sp25009,1.8904173489901566,189.04173489901567,0.03669474531510302,0.6410557482195709
sp25113,0.23364884868648092,23.364884868648094,0.12998407410989524,0.18916532960724736
sp25311,0.2633928471311392,26.33928471311392,0.02106948536053277,0.29868485089356733
sp25425,0.5217954969654167,52.17954969654167,0.006938867296003524,0.1929992478656722
sp25044,0.9666442357466889,96.66442357466889,0.07546840798543657,0.7922053574379668
sp25041,22.59519902936689,2259.5199029366886,0.0005570224171324807,0.9159158625707722
sp25130,1.6825453537225612,168.25453537225613,0.0653564534859879,0.7137734917190949
sp25172,1.0826904914031725,108.26904914031725,0.09613973516160697,0.5907770416405459
sp25270,1.1411860996942929,114.11860996942927,0.09218390261337948,0.7308372549850013
sp25008,0.1571600075931339,15.71600075931339,0.023750315611860067,0.035680891949328844
sp25348,1.3571436387276583,135.71436387276586,0.014494432786087783,0.6333507879026704
sp25135,1.5688295980910592,156.88295980910593,0.002639502158067623,0.30832723825780894
sp25295,0.556944400018185,55.6944400018185,0.14660791284419375,0.7259740853257627
sp25324,2.1878596464024853,218.78596464024855,0.06800165018006721,0.56195395676275
sp25047,4.284313897165195,428.43138971651945,0.040362841997857446,0.4796855765694137
sp25332,0.19379453960150828,19.379453960150823,0.002904995997155392,0.8919628187149669
sp25477,0.15989561240091368,15.989561240091367,0.00729332977133073,0.4718596898961754
sp25039,0.7109632905010376,71.09632905010375,0.4868610149796197,0.5013873242787292
sp25170,1.3142992862925198,131.42992862925198,0.019003652502913027,0.7125151488178677
sp25375,0.631787739276698,63.178773927669795,0.03575467453040858,0.508403801817765
sp25449,0.9422521383801885,94.22521383801886,0.04383117154596715,0.5832471737729034
sp25152,15.253454379681836,1525.3454379681834,0.0026362384162313657,0.9192500735734545
sp25024,0.6052541100217554,60.52541100217554,0.017267371102296137,0.8953654283898284
sp25474,0.251653266592847,25.16532665928469,0.03173386066121831,0.10773116159988208
sp25437,1.1965026083677688,119.6502608367769,0.039744518669314256,0.620348963240852
sp25526,1.7679595138671793,176.79595138671795,0.042340308686990714,0.6104163951790829
sp25025,0.678579762551893,67.85797625518929,0.007405028202247338,0.5961244059120218
sp25509,0.7365800059238335,73.65800059238336,0.06381510864043972,0.64921737682432
sp25412,1.2686937244131506,126.86937244131506,0.11534675805094587,0.5941695562645077
sp25179,0.33086848966327664,33.086848966327665,0.004321913161555143,0.8471213601264815
sp25469,0.42411693132925826,42.411693132925826,0.03419945849577565,0.6847454597281433
sp25201,17.862934905080955,1786.2934905080956,0.0012277759466144083,0.9373423346568137
sp25450,1.0539765638823728,105.39765638823728,0.0991370020469238,0.8006775670277618
sp25004,0.0806437384997537,8.064373849975372,0.14701421938475345,0.013216273039067833
sp25106,0.1264640481255509,12.64640481255509,0.004497110232259082,0.4475454744857046
sp25462,1.0655315673746484,106.55315673746483,0.0011997373602452533,0.9580484670977574
sp25504,1.0924449516867305,109.24449516867307,0.06434212050536245,0.7109407757333758
sp25549,1.244577262071723,124.45772620717231,0.02200079187407571,0.8271425245666384
sp25043,1.7752456371116012,177.52456371116014,0.057928174142084427,0.6159345321019947
sp25202,1.3545806670703702,135.458066707037,0.21511914216292743,0.3369836650558018
sp25334,0.8238442585728291,82.3844258572829,0.02365384647113213,0.7019410549562556
sp25478,1.2839833252771262,128.3983325277126,0.03479697604841038,0.7631507665351615
sp25159,0.7100860158587999,71.00860158588,0.07998275515514995,0.8078591744127959
sp25535,0.9558009889730673,95.58009889730673,0.04395023195103636,0.7599353816818148
sp25078,2.8442159483724474,284.42159483724475,0.05890002571765097,0.5178812131522716
sp25077,2.0779568298978197,207.795682989782,0.10702706045749345,0.4102257244212527
sp25476,0.8555946437910797,85.55946437910796,0.01585133943289985,0.73353194639153
sp25285,0.4113216282234472,41.13216282234472,0.06549072435275162,0.28269641838041787
sp25314,0.24533916370253753,24.533916370253753,0.14999065878372875,0.10575903570613936
sp25368,0.5174253484523361,51.74253484523361,0.09796936977903144,0.5384981722944485
sp25531,0.6840982876376142,68.40982876376142,0.02494863121840312,0.8294009180497043
sp25174,0.20018406218319038,20.01840621831904,9.996863223675782e-05,0.009556739523173572
sp25070,0.5082556051815023,50.82556051815023,0.03222980752035084,0.0658239447297347
sp25069,2.1488042814692268,214.88042814692267,0.021365422350576375,0.7603825377319006
sp25406,0.9892595633665475,98.92595633665475,0.02204613622214572,0.6029264227491471
sp25035,0.8635093577386067,86.35093577386067,0.012221922434979937,0.722763255700352
sp25533,0.21963437408880748,21.963437408880747,0.014003646410362055,0.2905462468073852
sp25265,1.3377195623429692,133.7719562342969,0.002406041488721849,0.6392357386608198
sp25266,2.4989916727953765,249.89916727953764,0.014069997529567486,0.7682815272712875
sp25022,1.1479954405002368,114.79954405002367,0.07626452916047088,0.5885431952899478
sp25098,0.4407706373161493,44.077063731614935,0.0016882076841251566,0.6104804656473388
sp25268,3.663195481619537,366.3195481619537,0.017099391209469073,0.6606480807191933
sp25373,0.10547218184695675,10.547218184695675,0.0002288840902586654,0.7772090779489087
sp25349,2.158826510737368,215.88265107373678,0.0635789011456659,0.558572280908714
sp25089,0.40866616011374546,40.86661601137454,0.009065974777402036,0.7879267013908398
sp25512,0.29173474557502327,29.173474557502328,0.13207573449674267,0.10882044844649111
sp25410,1.622099503512907,162.2099503512907,0.2643609525513582,0.4403577142311155
sp25490,1.6212064650440907,162.12064650440908,0.030187340912296908,0.8423507334787241
sp25547,0.5352037300392233,53.52037300392233,0.005926809305245028,0.7262947136507166
sp25463,0.26054457314455653,26.054457314455657,0.031908098878841946,0.20633315393987114
sp25010,1.2559449555899382,125.59449555899383,0.10060161485213644,0.6126122960124795
sp25061,1.6435692549229104,164.35692549229103,0.03596170985991499,0.7876642524762288
sp25112,0.26662038216749373,26.662038216749377,0.012919141656268632,0.3917432553624397
sp25413,1.5190856750025465,151.90856750025466,0.010226262828240126,0.361411614830497
sp25088,0.015116505029018425,1.5116505029018426,0.000367887811572058,0.0026971633084086756
sp25080,0.9255418830104728,92.55418830104726,0.026905404919684184,0.6234292376042723
sp25424,0.16393781612694344,16.393781612694344,1.2852361793674782,0.21081074514549714
sp25240,0.21454222495850586,21.454222495850587,0.013304164239334301,0.3389958700822844
sp25063,0.7320745728485492,73.20745728485491,0.061216331126415044,0.7580006077837205
sp25182,1.1186989252860462,111.86989252860461,0.05520792480816381,0.5302032511131721
sp25401,0.8072375548703624,80.72375548703624,0.03992662844853896,0.7828371066528351
sp25428,0.9525511076665722,95.25511076665722,0.08145927315373648,0.8506721456741206
sp25065,1.3787083729046452,137.87083729046452,0.057490959076381826,0.5856704907529087
sp25259,13.468133753851822,1346.813375385182,0.0019071499235884773,0.9513162285370033
sp25028,1.04776428847869,104.77642884786898,0.10746328213702855,0.5650591169790319
sp25200,0.4369183105157452,43.69183105157452,0.060068070053044834,0.5183904897711216
sp25101,0.6018940649407483,60.189406494074824,0.009652984229298075,0.7462422814628347
sp25287,0.4932004586697842,49.320045866978425,0.04391645480438248,0.6927537760240372
sp25523,0.5477883237763223,54.77883237763222,0.053847735334488216,0.6679732716178322
sp25351,0.5657221252617095,56.57221252617095,0.023336761957762436,0.7863399258518694
sp25518,6.092577134305981,609.2577134305981,0.033009037415454544,0.691509587047825
sp25470,0.5950981431390059,59.509814313900584,0.1431383606338491,0.48390259283110476
sp25357,0.964794859129712,96.4794859129712,0.10971852849039053,0.7763318063946737
sp25205,1.7312856535119867,173.1285653511987,0.03253148675176353,0.5635789641165507
sp25053,0.7380641801655249,73.80641801655248,0.0038112138224680853,0.6455526383116773
sp25230,3.3766231254280177,337.66231254280177,0.012339134945813074,0.7664781834236413
sp25033,0.02869776382522944,2.869776382522944,0.00021969168302924075,0.008179597646807606
sp25350,1.0067720330812793,100.67720330812791,0.05991070881000093,0.705852688317595
sp25262,1.1120022816205224,111.20022816205224,0.03408434598367727,0.8318157282755119
sp25021,98.57983356813203,9857.983356813203,1.599496484899164e-05,1.012614814798022
sp25216,0.40408925153745373,40.40892515374537,0.016464535812858748,0.7289718594135692
sp25184,1.0077674504557237,100.77674504557238,0.07163628508007648,0.4551288259163658
sp25359,0.8994081113281782,89.94081113281783,0.005367252828546671,0.6712573255855684
sp25049,0.546128593584988,54.6128593584988,0.10969850527862163,0.2207624051478949
sp25495,0.06117413421268186,6.117413421268186,0.10552546951855675,0.030589004026915733
sp25169,0.8834708859501292,88.34708859501293,0.04514279828780279,0.7306557400432439
sp25092,0.13524504993542627,13.524504993542626,0.0018541312262895,0.39655681777892066
sp25554,1.0283050018748165,102.83050018748166,0.0032021860559320894,0.6538379207230226
sp25109,0.43782067779109746,43.78206777910974,0.12065248095657398,0.38031758855513903
sp25212,0.9378172604485365,93.78172604485366,0.08159808531834749,0.6423642040152108
sp25542,0.9797656009556499,97.97656009556499,0.10250198237174625,0.6416122364346755
sp25343,0.4708944358635753,47.08944358635753,0.019535119517964192,0.7029582325488002
sp25403,1.1368118213574991,113.6811821357499,0.24738241017097717,0.210405978267189
sp25242,0.09876979890338423,9.876979890338422,0.008980148532030987,0.17944090748535366
sp25151,0.9000513772117654,90.00513772117654,0.04035446358818638,0.8361256320748713
sp25448,0.1227820955598906,12.278209555989058,0.0008160983733884635,0.8257951816648934
sp25443,0.06419171612780102,6.4191716127801,0.004250895689278884,0.07302942898553358
sp25344,0.19076532404165025,19.07653240416503,0.3593826403192746,0.2742412548021902
sp25323,1.140847725626691,114.0847725626691,0.08451342775210496,0.6416238716266015
sp25436,0.17171675024526495,17.171675024526497,0.0003837217993896592,0.057122735940268544
sp25374,0.17831904843007984,17.831904843007983,0.1335520878181797,0.33427047754455635
sp25446,1.0855231072946667,108.55231072946667,0.018552647823778856,0.6219638518176376
sp25239,2.6609152366742794,266.0915236674279,0.008650513723203777,0.5815470239800289
sp25208,0.883000898114765,88.30008981147651,0.009671600322213763,0.6393849332316685
sp25254,1.6414398498489542,164.14398498489544,0.04382562752413832,0.2727037585259912
sp25271,1.7234446817025386,172.34446817025386,0.014013219083712839,0.4558652606737505
sp25036,1.0389024732165857,103.89024732165858,0.07963390220636381,0.7582495500126706
sp25128,1.0394291310818329,103.94291310818329,0.01117994940990098,0.4730205429671857
sp25030,0.5378919662620406,53.78919662620406,0.12765236103957683,0.7132968152032768
sp25103,0.7336063088962153,73.36063088962153,0.0312849764605017,0.4342433926177731
sp25245,1.2114042159907468,121.14042159907466,0.04374174140639077,0.7560207786950207
sp25219,0.3548829410754782,35.48829410754782,0.08839394332076651,0.4238457974739515
sp25363,1.0348324746678692,103.4832474667869,0.1023896332537547,0.711692487225655
sp25097,0.7096224069982632,70.96224069982631,0.11163712791797263,0.6626015290587967
sp25371,1.2905571986741176,129.05571986741174,0.0041894278384397516,0.691157736887413
sp25165,0.5762733411233538,57.627334112335376,0.011407404894445238,0.36103303125683023
sp25317,1.8825663519773685,188.25663519773684,0.03453833481900755,0.6986143168370319
sp25519,0.10629948461956791,10.62994846195679,0.009284168825401205,0.4215319049970347
