building_ID,CVRMSE,NRMSE,MAE,MSE,Avg_Test_Loss
energy,0.9637416251427112,96.37416251427112,0.12575499054253206,0.07924741557751773,0.09827104843260161
energy,0.747440751420273,74.7440751420273,0.24391980141510586,0.214311088177259,0.07213257469665482
energy,1.0893894493975544,108.93894493975544,0.11042499966170535,0.10567949925964008,0.208110130694828
energy,0.4273251051457636,42.73251051457636,0.04844250409169563,0.011336516250421601,0.12282007541641958
energy,0.1185847408263223,11.85847408263223,0.05078010825204348,0.019471303266703266,0.0873070734227375
energy,0.5592003382369327,55.920033823693274,0.020119006188930397,0.004627797497925607,0.06090089933390378
energy,0.2616336797143453,26.16336797143453,0.033257991267860415,0.005739495716456309,0.0871379795376015
energy,0.3389290777607988,33.89290777607987,0.05438484895637455,0.027240040168515934,0.10714204485796992
energy,0.29573289478383197,29.5732894783832,0.10464566059654666,0.060070465126619045,0.09767772007344482
energy,0.2871757596023934,28.71757596023934,0.06708537636246256,0.03071776233792234,0.03798811617977143
energy,0.8243428545692763,82.43428545692763,0.06206278767957446,0.02073781006951148,0.08386771883411777
energy,1.5246477035429427,152.46477035429427,0.15171403943305695,0.1914193700322551,0.08728529476283191
energy,0.6837719991187647,68.37719991187647,0.1852127088619763,0.11762973740546238,0.06503137496162838
energy,0.2249333337697794,22.493333376977937,0.15503882972809266,0.11803366941188931,0.04346372494358418
energy,0.6144386611144491,61.443866111444905,0.31805098486657074,0.43351642106722665,0.1027564458196691
energy,0.591424818415827,59.14248184158269,0.24093807389719388,0.1859697920087292,0.13434066843667228
energy,0.5700780360905198,57.007803609051976,0.050728381784371356,0.02027127937586053,0.08907804392068133
energy,0.40404929090403624,40.40492909040362,0.10065383828928252,0.05576663621514931,0.11256961034582348
energy,0.652337440183917,65.2337440183917,0.06957676063269654,0.02800271092749008,0.10836694573028385
energy,0.6175276335530756,61.752763355307565,0.15034724646276482,0.10435972039129551,0.11439288543343602
energy,0.38650253211170865,38.65025321117086,0.14729075644373543,0.07715824146384383,0.08618251820868343
energy,1.2278595071317429,122.78595071317429,0.23876924345540204,0.2547510581727566,0.15154903883892043
energy,0.2961430960780526,29.614309607805257,0.10923049514983593,0.05799324813669269,0.08052830792967468
energy,0.5836225556073269,58.3622555607327,0.1682567775638055,0.10018489160069399,0.1477832262943772
energy,0.7750508513349976,77.50508513349976,0.43266983897690503,0.5211380809558283,0.1110504720458526
energy,0.3384428966131422,33.84428966131422,0.10949999239041147,0.11045523596712412,0.05785032949717918
energy,0.2950773596275271,29.507735962752708,0.035312639907831234,0.0039032336578962213,0.11303124729462459
energy,0.3267711826989434,32.677118269894336,0.1267912222014543,0.08980917943393203,0.1550338220173931
energy,0.38941746985792147,38.94174698579214,0.18197381408765728,0.2168053071246822,0.07334374909838257
energy,0.750859443690684,75.0859443690684,0.22017668709588595,0.14779111161411485,0.11541426321644264
energy,0.6141290109109383,61.41290109109383,0.04865441057204296,0.01593338942661773,0.08754678446637497
energy,0.6116509724902355,61.165097249023546,0.15033342310953246,0.20022146445222444,0.13813307154636537
energy,0.5287985057620005,52.87985057620004,0.1887533936355991,0.14022201444421428,0.11014246059320547
energy,0.4880105555616125,48.801055556161245,0.024601438645564893,0.009210148263063865,0.045548098410336024
energy,0.7006049666085256,70.06049666085255,0.1560906420222786,0.08178919441355606,0.08322812295136828
energy,0.3775419746852641,37.754197468526414,0.027422624444725353,0.005408106413023907,0.0844826845819203
energy,0.7899131377502692,78.99131377502692,0.10938418737051564,0.07221814021104066,0.18253119760684708
energy,0.5052179541290338,50.52179541290338,0.09962507712269061,0.042821850176321195,0.11905051194863907
energy,0.4863516720680277,48.63516720680277,0.43188132375453064,0.4991139459202792,0.10281466425352294
energy,0.95836833060257,95.83683306025699,0.12653132802216316,0.09438296355939702,0.07213978134224622
energy,1.0887024876818505,108.87024876818504,0.35971562076821256,0.35376343422550666,0.09391228269253458
energy,0.38049494387333604,38.04949438733361,0.12882793633946846,0.09750725435001231,0.03244072485629041
energy,0.4025834557261272,40.25834557261272,0.15348480837776293,0.10373287188906366,0.11705503405350523
energy,0.9050662926592004,90.50662926592003,0.18923265184440288,0.15349969218841578,0.10078478335326833
energy,0.6216284549032879,62.16284549032879,0.06533331812886223,0.04213942706366894,0.1360457017902133
energy,0.6199466851260507,61.994668512605074,0.21511729398784443,0.14447938301628874,0.11056722392610092
energy,0.7977409057574782,79.77409057574782,0.2523927714183536,0.2989062068783525,0.087070239351127
energy,0.5706740737602469,57.0674073760247,0.04736003304476594,0.008331117027001234,0.09693465728657559
energy,0.3955753303638894,39.557533036388946,0.011145884968225581,0.008803719972178542,0.0652029677074373
energy,0.4360096061838412,43.60096061838412,0.04905581083922092,0.031247089966314957,0.0796237076478649
energy,0.350246373768272,35.0246373768272,0.266200274721689,0.18863891670617944,0.09928661816577135
energy,0.6315255391666493,63.15255391666493,0.15182367908543534,0.08008463123096915,0.11588884570768901
energy,0.4805489703761587,48.054897037615866,0.046963029182950596,0.014756990526990024,0.13279081016956493
energy,0.31897953379532806,31.897953379532808,0.07549237572572667,0.0790059911259566,0.07599075479168148
energy,0.4028520852192559,40.28520852192559,0.05017323191566228,0.022797784151557872,0.10158137648350671
energy,0.49832600889564516,49.83260088956451,0.046446576014115185,0.015833758666741856,0.0614137527930682
energy,1.1712880316382033,117.12880316382032,0.07220707707705457,0.037366829556297505,0.07767380846040949
energy,0.8058664703578572,80.58664703578572,0.14456645118754452,0.12732205690814752,0.06612512814095746
energy,0.4983700999691337,49.837009996913366,0.24486662738231166,0.17071080965393923,0.07252248180809927
energy,0.547098340268892,54.709834026889204,0.1683773352682401,0.12462910323772045,0.06681349636733103
energy,0.5091033994820322,50.91033994820322,0.14400493124291938,0.0744444999708217,0.1466261345071221
energy,0.4495091555401117,44.950915554011175,0.3376205696021116,0.5134820536391012,0.11217943397921155
energy,0.5746647295202794,57.46647295202794,0.29361548347864547,0.2401440459853293,0.08844588084944657
energy,0.49442276093335324,49.44227609333532,0.1279727118140782,0.14031300479341405,0.09539279669840132
energy,0.7627074658295226,76.27074658295227,0.0638422090511467,0.024980075591680882,0.06600117809973328
energy,0.5303511681676205,53.035116816762056,0.1817134204884895,0.2595822192536748,0.09181357790709756
energy,0.39520385115684215,39.52038511568421,0.2339273896415128,0.5265164048922887,0.13083610624987937
energy,0.4230928286244279,42.30928286244279,0.24645814776049196,0.20827462864820834,0.11035053662356274
energy,0.5833393348509127,58.333933485091265,0.13861935072243267,0.09720037443624695,0.1741796225157454
energy,0.3391875581564422,33.918755815644225,0.19943977179839423,0.27779164057315686,0.052894574739249425
energy,0.6812292781320506,68.12292781320505,0.08252630889774486,0.04208226383918427,0.07403831921052577
energy,0.5259063486614193,52.590634866141926,0.07623932305658458,0.03441984828318681,0.11933431136692109
energy,0.8016510037547658,80.16510037547658,0.20459204693476818,0.1875423731055377,0.09334971364038276
energy,1.131249303910387,113.12493039103872,0.002092829333649202,0.0003567139251820713,0.030205261997634483
energy,0.3168795986168227,31.687959861682266,0.13278059260936556,0.052696618834380385,0.05838444320838627
energy,0.5572475042329542,55.72475042329542,0.10664540776512232,0.05373771170315593,0.04846568469396776
energy,0.3455137949853187,34.55137949853187,0.14352585133580406,0.1688901730638894,0.08962483703232595
energy,0.6344951508725557,63.44951508725557,0.17399994143185132,0.19175006368063058,0.10570402977944988
energy,0.8386161597829375,83.86161597829374,0.2355247958615868,0.16340713463798065,0.12298504081249055
energy,0.6006198874537526,60.06198874537527,0.06153179390827691,0.02925246746402048,0.07358814145136096
energy,0.6199766580809416,61.997665808094155,0.20352895619430256,0.1615330434836822,0.10302934000801704
energy,0.4985863374278638,49.85863374278638,0.06377893559794943,0.018522456189940365,0.10791032852124058
energy,0.37177873395193906,37.1778733951939,0.030267549084082464,0.008379340723611586,0.11411611904038312
energy,0.4535950378480024,45.35950378480024,0.32602247742425144,0.37857257195753324,0.07426881039891343
energy,0.29514593172920095,29.51459317292009,0.01705669143490664,0.004013028024727935,0.09076016386450192
energy,0.4242093265918045,42.420932659180444,0.1313243420694263,0.06807250116317655,0.08255875479609845
energy,0.4710592762294705,47.10592762294705,0.0475683542865904,0.009486805081465382,0.08872002150854184
energy,0.38433238188940994,38.433238188941,0.187090286391663,0.11305042077450496,0.06588773992681192
energy,0.23249717579804718,23.249717579804717,0.300602097409163,0.48703947189524227,0.13626769965372074
energy,0.3983115839278188,39.83115839278188,0.07285896904829282,0.04108999747213033,0.13776759514280457
energy,0.6637138894524569,66.3713889452457,0.060793654146681544,0.020254029129171847,0.15425774591631125
energy,0.4743797921698473,47.43797921698472,0.05914198229087466,0.023091155118364792,0.024680688298092588
energy,0.4091019860193815,40.910198601938156,0.10836853591886225,0.09053590872411488,0.08802359874536185
energy,0.3885440138944159,38.85440138944159,0.23457780556874527,0.17239674055100632,0.12441484707705643
energy,0.134844570826726,13.484457082672598,0.00029364759811950804,5.066932874309699e-07,0.0010148222041185104
energy,0.46925755694212506,46.925755694212505,0.028011404141127284,0.005090121407954686,0.16162014843030192
energy,0.6594347734235596,65.94347734235596,0.1165221705437522,0.04910382707632074,0.11457493331006065
energy,0.22602308406364283,22.602308406364283,0.01842252238228003,0.0017736393657643416,0.14225952798944622
energy,0.42465667179851946,42.46566717985194,0.05907819836232716,0.011828264736713869,0.10903748023286296
energy,0.37218255950118556,37.218255950118554,0.12859769799407544,0.0879967088635944,0.13758320459032802
energy,0.946716041199606,94.67160411996059,0.14072823862000308,0.07936886939844867,0.1481584035003607
energy,0.8000256623655996,80.00256623655996,0.042895510655170464,0.018331250232312937,0.06841522131333022
energy,0.43687963084329984,43.687963084329986,0.077239306676211,0.0328141004508549,0.08933385223362425
energy,0.707692547952304,70.7692547952304,0.1482446662095263,0.06734179497230068,0.1547504583639758
energy,5.689424625029555,568.9424625029556,0.0007154213644928001,1.4243262848648308e-05,0.13329822408903574
energy,0.8199638527051076,81.99638527051077,0.20439053684986713,0.22882165157390466,0.07300258095269133
energy,0.588758192281895,58.8758192281895,0.0690800994314684,0.043718720897837786,0.12465829229310137
energy,0.3355941438362998,33.55941438362998,0.03211907823842596,0.010254603898996994,0.09929634519692497
energy,0.39842842903917414,39.842842903917415,0.19193511698643537,0.10798455692671434,0.11470715750340332
energy,0.4185581303415841,41.855813034158416,0.10591572721917808,0.05384162852515215,0.08087245308875676
energy,0.4672719907137029,46.727199071370286,0.1291171710650509,0.09747580730889592,0.1195263900981932
energy,0.29390070735698975,29.390070735698973,0.20644111153504707,0.24864619505910948,0.0955840951578466
energy,0.624909491565893,62.4909491565893,0.05873512011171822,0.02634217155826193,0.13161993326087082
energy,0.8225235920071943,82.25235920071943,0.1148572689669694,0.0669057478250965,0.12253044000070597
energy,0.2671722733940284,26.71722733940284,0.11411121190069426,0.04973944241309961,0.06101661436871707
energy,0.35662536431154396,35.66253643115439,0.2630185306199613,0.1680929026573545,0.12895521985493424
energy,0.42013874721390326,42.01387472139033,0.1600724707829406,0.07932956147089236,0.10500193609238652
energy,0.3771032652298063,37.71032652298062,0.049764345911760544,0.02241374588039194,0.08269391660922208
energy,0.484445060987755,48.4445060987755,0.27533780411714803,0.22445221229541687,0.08112729445507025
energy,0.8230099478037791,82.30099478037792,0.1264405507065823,0.14568190217550578,0.0458581726607008
energy,0.5936898652441663,59.36898652441663,0.037612007425065416,0.011087988805995009,0.065495174220741
energy,0.6637190043091802,66.37190043091802,0.18491932227367755,0.1338565517461758,0.11679697193916841
energy,0.26470185478219777,26.470185478219776,0.06776865694378524,0.016188827980031215,0.11041085341896308
energy,0.3523346414082227,35.233464140822264,0.29044250057163346,0.39082434886646933,0.08555095350966115
energy,0.47783205915267396,47.7832059152674,0.08137256215936602,0.03519948520537868,0.05784624617691796
energy,0.3661474070243685,36.614740702436855,0.3765705394545733,0.7952510552232878,0.06373546641556718
energy,0.3736086784142484,37.360867841424835,0.2758804921092946,0.19843571503991617,0.06100402834022134
energy,0.3779661734329018,37.79661734329018,0.1250222484038039,0.18936050895374198,0.07960664946752363
energy,0.41126874917975587,41.126874917975584,0.0793170460998662,0.03284394044601524,0.12138334112127527
energy,0.46956005750462376,46.956005750462374,0.012563484550780806,0.0018572526163635776,0.031278921202385845
energy,0.8559689473163175,85.59689473163175,0.08405817076204676,0.04071487876328307,0.09356583021985898
energy,0.5210723891609321,52.10723891609321,0.06386482734135765,0.021220053666767092,0.08604229719397997
energy,0.7411164991897201,74.111649918972,0.07470414826198565,0.0258105247058758,0.13981181858977315
energy,1.0723711601240564,107.23711601240566,0.1909357306821478,0.17060726812266144,0.11191056212568842
energy,0.7533460796634133,75.33460796634132,0.1101437526562961,0.05520845100733945,0.08996230982376931
energy,0.7465243979751301,74.65243979751301,0.15983769047254362,0.17328321492047977,0.07606121108564626
energy,0.7316663484117536,73.16663484117537,0.14108088999224402,0.12463304795680913,0.10642382455429404
energy,0.796499907567101,79.6499907567101,0.07938548292651516,0.051715375919322626,0.06213136948117283
energy,0.44880230361740153,44.88023036174015,0.12754249988677885,0.1179678566665376,0.08598696124103558
energy,0.48117406602213314,48.11740660221331,0.1770516108943889,0.12812850384791177,0.06856556484883315
energy,0.6073013295160146,60.730132951601455,0.39294906534026,0.4729861711873627,0.1495446874094861
energy,0.2715207565319781,27.15207565319781,0.07137464716888288,0.011641546504783714,0.09713029580142672
energy,0.449801047030023,44.980104703002304,0.19168814661254513,0.12660503837094983,0.05871067523068924
energy,0.3728522345813388,37.285223458133885,0.34390229947600176,0.4300114334969226,0.10968508957077054
energy,0.48089621023755263,48.089621023755264,0.06407705047469268,0.031191879420332462,0.03368770091598045
energy,1.1199934869876245,111.99934869876243,0.20372757768735442,0.1712436784474458,0.09891388009612001
energy,0.9578761871653341,95.7876187165334,0.1038107263695371,0.059788930833803065,0.1000204719271421
energy,0.24035848726773013,24.035848726773015,0.15613870838720115,0.10918468565442974,0.11208410875163313
energy,0.4397074544463672,43.97074544463673,0.08245233935475445,0.05960079080011961,0.1273173214610454
energy,0.2818351053963281,28.18351053963281,0.6359618579043064,1.5529651003942122,0.14945531458631325
energy,0.5718795728703138,57.187957287031374,0.17167607080788116,0.18753243855218737,0.10725330868733961
energy,0.7287164472380534,72.87164472380535,0.21629256144322553,0.1989329918787636,0.10654246987832851
energy,0.511935847330619,51.193584733061904,0.14689823452027279,0.09621785520476145,0.12227457443616783
energy,0.5943468304158764,59.43468304158764,0.06772601430430965,0.02215222825489531,0.0836356141845077
energy,0.5069517119869511,50.69517119869511,0.08700946948717356,0.0304763519552765,0.08134813553520612
energy,0.28739638188844746,28.739638188844744,0.10830933375639037,0.05964174332498467,0.10417118442363257
energy,0.3238280709218884,32.38280709218884,0.007512252563067294,0.002475085610542528,0.022462923762621552
energy,0.41578026608051943,41.57802660805194,0.2747130371155754,0.241720998943147,0.10452468882833241
energy,0.5301538434582419,53.01538434582419,0.19387465857777256,0.13385295995227037,0.09183655953700866
energy,0.23523802243652198,23.523802243652195,0.19064798225854604,0.17094769726161904,0.06829931810055509
energy,0.46305751401494955,46.30575140149496,0.12449089686568116,0.07990380587204544,0.07893003782154599
energy,0.5508994296130654,55.089942961306534,0.11055963665797813,0.05611695087408535,0.10336933819334197
energy,1.3589572928284877,135.89572928284878,0.15991010967944502,0.13056184845012136,0.11083902659447631
energy,0.6636962043543359,66.36962043543359,0.06310547920212235,0.045500810976415194,0.0953792519153142
energy,0.9520143832246689,95.20143832246688,0.26979936677203625,0.29294625938895474,0.07677999648452831
energy,0.7384854138889426,73.84854138889428,0.22891369423045005,0.19773608469962223,0.13171617235864883
energy,0.44703433848207874,44.70343384820787,0.17772537245790446,0.11119453885461876,0.08361360211068002
energy,0.756422940047571,75.6422940047571,0.332538481490549,0.7625707298141443,0.07333995606909736
energy,0.7178808863117312,71.78808863117312,0.1934676792220029,0.16737630011052057,0.17768419082238193
energy,0.2411796774135194,24.11796774135194,0.10846590276146797,0.06434649964577359,0.040422880531407045
energy,1.228947017168543,122.89470171685431,0.14092057068486746,0.09016379942304484,0.12455995424178516
energy,0.7154051996968214,71.54051996968214,0.2917737243437514,0.41992087046940507,0.09501475259438459
energy,0.4290121107933463,42.90121107933463,0.17283157596613619,0.1240188589236323,0.12849550104428026
energy,0.469593684898999,46.959368489899894,0.12852426820300472,0.07007824472520557,0.09977972586123737
energy,0.7402758638242122,74.02758638242122,0.051847414751668236,0.02133390187728451,0.05886044279762765
energy,0.37950545469548874,37.95054546954887,0.07190394760943042,0.01847181419439233,0.08781684111474013
energy,0.4376845222014732,43.76845222014731,0.1481377004469688,0.17416479359912232,0.10797964633648657
energy,0.4554161480989235,45.54161480989235,0.04140811303613804,0.020742045904670717,0.09307106384221697
energy,0.3728064166558021,37.28064166558021,0.05811153172012827,0.015624811063332078,0.11956076502402928
energy,0.590654486852949,59.065448685294896,0.06684193525543183,0.08687950147010469,0.09062568816583345
energy,0.6249223607933655,62.49223607933654,0.2645545848041342,0.2474391997554776,0.06568404079376933
energy,0.3684337120920306,36.84337120920306,0.288593428694839,0.2617694100486414,0.06590657445417492
energy,0.6122664308274846,61.22664308274845,0.18587974099708415,0.1264359406846042,0.13368181205753768
energy,0.3647852668209486,36.47852668209485,0.359042060764084,0.4813241677809635,0.08752213807874146
energy,0.70974890088961,70.974890088961,0.09055644102664788,0.05875478541208622,0.07616374424099247
energy,0.6882118739890509,68.8211873989051,0.17624634141847265,0.13239170692120883,0.06581355246912933
energy,1.1246801767334211,112.46801767334212,0.0576245011281595,0.034270470001167556,0.0476510798389914
energy,0.297655466318225,29.765546631822502,0.08508221061768621,0.055327140603493204,0.07296634358635856
energy,0.8662695290426745,86.62695290426744,0.19650688197664817,0.20637804119240494,0.1015303477309674
energy,0.3620357730000941,36.20357730000941,0.22039109418973585,0.1716316959820252,0.09749727671104276
energy,0.6875584645923074,68.75584645923074,0.15850017435292554,0.09867999786022763,0.09052190491802646
energy,0.35437255763395514,35.43725576339551,0.2703120194077494,0.23116051976798943,0.09960142066563549
energy,0.484472883134519,48.4472883134519,0.10743675936093981,0.04694028590167249,0.08059814184238283
energy,0.4868738684497975,48.687386844979756,0.16291799609005325,0.09323289883880072,0.0683536936802024
energy,0.5901580831369698,59.01580831369698,0.24314148039015784,0.22934751669158554,0.1700562406818855
energy,0.4414327994572606,44.14327994572606,0.05960709085926239,0.026345965152997742,0.05792296567730253
energy,0.666466875558825,66.64668755588252,0.17680615882095702,0.1186680636722199,0.10981713532545914
energy,0.42529683224821585,42.52968322482158,0.0025648261863850967,0.00018536235647815605,0.03771275743543713
energy,0.5390530477901894,53.905304779018934,0.12690303027028554,0.0806656681716585,0.07809815613880541
energy,1.0799532829544023,107.99532829544022,0.2973788628888342,0.3143042236128604,0.14839799350037147
energy,0.9129101180683111,91.29101180683112,0.053544032373655015,0.04489468872763406,0.08218004548091683
energy,0.34711581350725396,34.711581350725396,0.08114612868530158,0.044551454425617434,0.09188964900426656
energy,0.5924700846028158,59.247008460281585,0.2765863870119677,0.2108361779915548,0.05881355843510911
energy,0.38261977427436067,38.26197742743607,0.1557320738501661,0.09255398379669347,0.10456368943096095
energy,0.3985817416645137,39.85817416645136,0.1628943227636142,0.09653741648451299,0.0600359683584689
energy,0.5457660664143782,54.57660664143783,0.18734836624424467,0.15921616705661523,0.06567490175140327
energy,0.5926830438553934,59.26830438553935,0.10852636992658463,0.05933263914367784,0.10379086579892569
energy,0.4482513150228672,44.82513150228672,0.08502469007062396,0.053170266510273914,0.0570591252851906
energy,0.4937092560173593,49.370925601735934,0.15291645991967923,0.11783003760896826,0.09817384035269631
energy,0.42967604244111646,42.96760424411165,0.08180927418274657,0.06004657815951099,0.08182776418522865
