building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
281763,0.7267026790951838,72.67026790951837,0.42940786964989286,0.7437251469773349
536643,0.7668583153165751,76.68583153165751,0.24188163091754306,0.8366926063955163
12415,0.33250176789344815,33.25017678934481,0.5540245747936413,0.2404766655162851
66390,0.15099320056379392,15.099320056379392,0.03225370784492405,0.27467453161348176
443234,0.5469326404567008,54.69326404567008,0.16850383288461723,0.6021814074825141
231841,0.21983677918743674,21.983677918743673,0.12115000559804584,0.22746818306642538
300174,0.5907636870673012,59.07636870673012,0.24363122382057958,0.5414940843660405
287003,0.48995343381548945,48.99534338154894,0.07185128195866912,0.17981315099155562
543984,0.4086329556800445,40.863295568004446,0.31945968571693373,0.7164769737913622
115206,0.2196630879869166,21.966308798691657,0.22980079648803295,0.13884378987099122
367437,0.43380145100203815,43.38014510020382,0.35435280306450756,0.22491914385607123
390565,0.3397592891555885,33.975928915558846,0.37029093472333807,0.1938477979046839
308833,0.12668477672736145,12.668477672736145,0.058948223394617895,0.2132304335200337
413021,0.4115641572170301,41.156415721703006,0.2646303495432297,0.5571863227966112
340043,0.4208842479079609,42.08842479079609,0.2837979162102849,0.31883865070929907
548139,0.36364513720198754,36.36451372019875,0.20303269797104168,0.43046788792984364
55189,0.4158530806274434,41.58530806274434,0.14121230953855476,0.11352276715159944
189856,0.40713637168449873,40.71363716844987,0.37601276788951205,0.3107553542300268
454921,0.3401561034492868,34.01561034492868,0.11376543655507669,0.19745699505129174
254823,0.5330684491123506,53.30684491123507,0.13478062927450513,0.6778043759102262
136046,0.5986470753641662,59.86470753641662,0.15037923758767968,0.7337424872942561
418685,0.3207318596260556,32.07318596260556,0.10581960859217787,0.06569955401724076
401793,0.14096534489678714,14.096534489678714,0.11141837693584918,0.11396579340350028
281161,0.67495182431527,67.495182431527,0.2504987887558942,0.8548096559275795
63669,1.2112560120487847,121.12560120487849,0.32964068185439926,0.8777657638963405
6918,1.682426867065644,168.24268670656437,0.17181495812825434,1.0020254344338624
344156,0.2360699736785778,23.60699736785778,0.37044282062496786,0.12394845078298666
490642,0.5148003393941588,51.480033939415875,0.3750704285099043,0.7195910183744058
66682,0.32096811826323096,32.0968118263231,0.2655444247159966,0.6185498760399206
370419,0.9533085731153309,95.3308573115331,0.27168703456225246,0.8577063477197506
370038,0.46197490069340547,46.197490069340546,0.22789728304657034,0.35816429026799496
500674,0.15333179757928903,15.3331797579289,0.03613305575080276,0.42989798025462217
310612,0.029662884523513074,2.966288452351307,0.0010669449813969542,0.04244888837672978
384927,0.20970875747439074,20.970875747439074,0.07983957206221116,0.2504128865512639
484419,0.11863633913384986,11.863633913384986,0.03966869493870301,0.3942635528555962
227793,0.306033020835814,30.603302083581404,0.2143288719940986,0.15472063618223053
303502,0.2989833374011591,29.89833374011591,0.4568960312109875,0.31157212716907096
236985,0.5565889747001683,55.65889747001684,0.24346140032245467,0.6027382227836707
499317,1.6045792443128222,160.45792443128224,0.2354763575708929,0.9940838904624711
136851,0.39000389784418427,39.00038978441843,0.47519569530525657,0.17835131852871963
511596,1.9435792904310893,194.35792904310892,0.2119248298349435,0.9493379589877815
174218,0.752072373803565,75.20723738035649,0.17318111816620171,0.7954625260272172
315569,0.6893214670143923,68.93214670143922,0.4077299283673879,0.82393327537487
80191,0.47043899708334086,47.04389970833409,0.11925094995427973,0.7830031263491128
30711,0.4027194687039198,40.27194687039198,0.1869324109214831,0.20581968725325966
360459,0.28461345196990107,28.46134519699011,0.09696102724179272,0.2191669267794773
132463,0.39751522133133704,39.751522133133705,0.42043088263044126,0.36927586012421043
55226,0.1253263399076559,12.532633990765593,0.025757781550005267,0.1647531259804964
243189,1.0392132846028717,103.92132846028719,0.24974561597663053,0.9045485436068276
228786,0.4054180645987007,40.54180645987007,0.1943232875703801,0.26747349062258136
271180,0.2954900032574083,29.549000325740835,0.12411438120762665,0.13350745026339575
210593,0.939478857667992,93.9478857667992,0.37208924987144876,0.9346851129344972
546038,0.6440207267679837,64.40207267679837,0.12365399486383617,0.8961850554557445
344704,0.3289539327718313,32.89539327718313,0.20149413897612994,0.18739371717512066
139905,1.1111478900611553,111.11478900611553,0.21280556665658643,0.9397383599441925
73878,0.46012934064559746,46.01293406455975,0.3522564129101931,0.31332667554889976
424944,0.4763950943836353,47.63950943836353,0.2196601759373749,0.4483207118015882
335540,0.7923278829378422,79.23278829378422,0.32994364670387294,0.8332256315765101
333198,0.3315030122384862,33.15030122384862,0.41737194789633786,0.2603136761082784
246842,0.6583511421819441,65.83511421819442,0.30766698662107317,0.8638712598333479
204929,0.1911873070496486,19.118730704964857,0.12177403397551026,0.34605028660312376
366297,0.2140234951034039,21.402349510340393,0.1348425442028322,0.37599001229641826
88700,0.2956012805600807,29.560128056008075,0.20545068881767206,0.14543302026421207
280154,0.5121261986827682,51.212619868276825,0.09886649504783533,0.13544709551807912
512824,0.23910008103915517,23.910008103915516,0.20121593838178822,0.12108412437406291
466989,0.2790970609501081,27.909706095010815,0.07587120594066722,0.29385897131147665
186520,0.3167064828761531,31.6706482876153,0.24775228468285482,0.22729699774619255
65845,0.6218620681398515,62.18620681398514,0.7201232167544788,0.8158214573628743
457823,0.25967762049198606,25.96776204919861,0.22156483689186734,0.31701624524576705
